samples_acholi/Acholi_3967.wav|waraga kwayo kica ma kicoyo acoya ki cing en aye ngo?
samples_acholi/Acholi_3968.wav|ngo ma omyero otime me juku cam cana i kanica?
samples_acholi/Acholi_3969.wav|kanica tye ki yoo me tela ma pat?
samples_acholi/Acholi_3970.wav|dano kwero karama ki donyo i mwaka manyen i yo mapat pat
samples_acholi/Acholi_3971.wav|mono civilian ma mwaa ni gitwero nining ka kwalo muduku kibot mwony?
samples_acholi/Acholi_3972.wav|nga ma omyero ki ket kama ocek pi muduku ma orweny?
samples_acholi/Acholi_3973.wav|nek ki kwor balo ber bedo ikin piny
samples_acholi/Acholi_3974.wav|dulle gwoko ber bedo bene gi konyo ki gwoko lwak
samples_acholi/Acholi_3975.wav|joo mukene lukuc dok lu mar
samples_acholi/Acholi_3976.wav|lwak konyo ogwok ber bedo i yo me lweny i kom tim bal
samples_acholi/Acholi_3977.wav|kicato jami ma dwong ikare me yub me cat madit ma otime
samples_acholi/Acholi_3978.wav|mono kony pa curfew obedo ngo?
samples_acholi/Acholi_3979.wav|ki keto curfew me juku nyaa pa two corona
samples_acholi/Acholi_3980.wav|lutim aranyi ki otim bal gubedo peko madit i kabedo wa
samples_acholi/Acholi_3981.wav|ikare me karama, ki kwalo gangi abic ikabedo wa
samples_acholi/Acholi_3982.wav|ka cawo me curfew oromo, abili woto i kabedo ka neno piny
samples_acholi/Acholi_3983.wav|dot ngat mokeken onyo tim mokeken ma pe niangi bot abili
samples_acholi/Acholi_3984.wav|tic pa permanent secretary obedo ngo?
samples_acholi/Acholi_3985.wav|kwed tye ka wot anyim i kom camcana i dog tic pa gamente ducu
samples_acholi/Acholi_3986.wav|kic bedo ibong kic
samples_acholi/Acholi_3987.wav|cene ma ki kwalo kitwero dwoko ne cen nining?
samples_acholi/Acholi_3988.wav|lucaden pigi tegu tutwal ikare me kwed
samples_acholi/Acholi_3989.wav|ngo ma omyero ki tim i kom lok eni?
samples_acholi/Acholi_3990.wav|pingo ka kicwalo waraga ki keto iye dano mukene ma omyero ongee pire?
samples_acholi/Acholi_3991.wav|winy tam ma kimini
samples_acholi/Acholi_3992.wav|ngo ma weko dano weko tic?
samples_acholi/Acholi_3993.wav|pwod tye pi tim ma turu cik
samples_acholi/Acholi_3994.wav|dul me pwonye mito cente pi dongo ne
samples_acholi/Acholi_3995.wav|ngo ma time ikacam me otyeno ma kiyubu pi jogo cene?
samples_acholi/Acholi_3996.wav|wel cul pi kwana kwan me kwano lim onyo accounting tye adi i university?
samples_acholi/Acholi_3997.wav|peko me nyodo ma goro okello two peko madit i kabedo ma olworo wa
samples_acholi/Acholi_3998.wav|nywaro tic ki yat pole tye pi lurem maracu
samples_acholi/Acholi_3999.wav|kwan yabu wang dano ikong jami ma dwong tutwal
samples_acholi/Acholi_4000.wav|abili pegubedo tye i kacoke me gwoko ber bedo
samples_acholi/Acholi_4001.wav|cim pa lalok madit onongo peke iyamo
samples_acholi/Acholi_4002.wav|kilego lwak me lubu cik pa ladit lobo me juku nya pa two corona
samples_acholi/Acholi_4003.wav|joo mugene pegi bedo mabor ki dano mukene
samples_acholi/Acholi_4004.wav|ki juku lok me wot i district matye iwang lobo
samples_acholi/Acholi_4005.wav|lugwok dano i kumalo me uganda gitiyo ki atero
samples_acholi/Acholi_4006.wav|lwak gumako lakwo
samples_acholi/Acholi_4007.wav|latedero ocello abili
samples_acholi/Acholi_4008.wav|abili gunongo atero ma kitiyo kwede ni
samples_acholi/Acholi_4009.wav|pe ngene pingo ngati ocello abili
samples_acholi/Acholi_4010.wav|abili tye ka gamo caden madwong i kom ngo ma otime
samples_acholi/Acholi_4011.wav|lwak gutiyo ki abili pi mako latin bal
samples_acholi/Acholi_4012.wav|abili ma kicelo ni dong kwo ne petye ma rac
samples_acholi/Acholi_4013.wav|kitero abili ni iot yat matye cok
samples_acholi/Acholi_4014.wav|kimoyo cam ki kabutu ki luring ayella
samples_acholi/Acholi_4015.wav|lwak gumiyo jami ki luring ayella matye i kabedo gi
samples_acholi/Acholi_4016.wav|cam aye pole kimiyo ki luring ayella
samples_acholi/Acholi_4017.wav|kimiyo cam ki joo ma onongo dong gitye magoro loyo
samples_acholi/Acholi_4018.wav|ludito kineno calo wai gi goro me loyo dano mukene
samples_acholi/Acholi_4019.wav|jami ma kimiyo ni obi konyo gurup pa lupur
samples_acholi/Acholi_4020.wav|lupur gubi nongo kony me pur
samples_acholi/Acholi_4021.wav|kot cwee ikare me pur
samples_acholi/Acholi_4022.wav|luring ayella kibi minigi mucele
samples_acholi/Acholi_4023.wav|lwak opwoyo joo ma ominigi jami
samples_acholi/Acholi_4024.wav|miyo jami iyo me kuc tyelo kor joo mukene me konyo luring ayella
samples_acholi/Acholi_4025.wav|luring ayella gupwoyo gamente pi cwalo joo ma minigi kony
samples_acholi/Acholi_4026.wav|laring ayella ni owaco ni dong tye ki cam me pito lutino ne.
samples_acholi/Acholi_4027.wav|laring ayella owaco ni dong obi twero pito jo abicel ma i gange
samples_acholi/Acholi_4028.wav|laring ayella onyutu yom cwiny ne pi nongo cam
samples_acholi/Acholi_4029.wav|ki cuku cwiny joo mukene me miyo jami ki luring ayella
samples_acholi/Acholi_4030.wav|two corona odiyo kwo pa luring ayella
samples_acholi/Acholi_4031.wav|wel dano mwang i camp pa luring ayella weko gum gi me nongo two corona bedo malo
samples_acholi/Acholi_4032.wav|lumi jami omyero gupaa pi miyo jami ma kato ka jami me tic inino ma jwi keken.
samples_acholi/Acholi_4033.wav|mon ma kiyero gi ni kibi minigi bongi ma konyo gi ikare me two dwe gi
samples_acholi/Acholi_4034.wav|lagwok kabedo me diwoo ni ocello lamwony
samples_acholi/Acholi_4035.wav|lwak gumiyo latim bal bot abili
samples_acholi/Acholi_4036.wav|kicelo abili iwiye
samples_acholi/Acholi_4037.wav|abili gunongo gin lweny ma gitiyo kwede
samples_acholi/Acholi_4038.wav|pe gi ngeyo pingo ki celo abili
samples_acholi/Acholi_4039.wav|kipwoyo lwak pi tic maber
samples_acholi/Acholi_4040.wav|la mwony ma onongo awano dong kwo ne tye maber
samples_acholi/Acholi_4041.wav|ki bi menyo wii abili ma onongo awano ni
samples_acholi/Acholi_4042.wav|ngati ocelo abili iwiye
samples_acholi/Acholi_4043.wav|kicele i kare cawa opotoro
samples_acholi/Acholi_4044.wav|kicwalo abili ni iot yat mukene
samples_acholi/Acholi_4045.wav|pe gi ngeyo ngat ma ocelo abili
samples_acholi/Acholi_4046.wav|lamony ma kicelo ni pe tye marac tutwal
samples_acholi/Acholi_4047.wav|gutero awano ma onongo ni macalo gin ma pire tek ka ineno kit ma onongo tye kwede
samples_acholi/Acholi_4048.wav|abili tye kayenyo nga ma otimo tim me cello abili ni
samples_acholi/Acholi_4049.wav|en okwayo lwak me tero lok me curfew calo gin ma pire tek
samples_acholi/Acholi_4050.wav|kilego lwak me woro cik me curfew
samples_acholi/Acholi_4051.wav|abili omako ngat ma cato atero
samples_acholi/Acholi_4052.wav|lugwok ber bedo gu neno yot kom laco ni
samples_acholi/Acholi_4053.wav|kicwalo ngat ma byek me timo bal i kome bot abili
samples_acholi/Acholi_4054.wav|ki lego lwak me tic ki atero i yo maber
samples_acholi/Acholi_4055.wav|lutwoo corona mogo ki kwanyo gioo ki ki i ot yat
samples_acholi/Acholi_4056.wav|ki kwanyo lutwoo ki iot yat
samples_acholi/Acholi_4057.wav|lutwo ni giaa ki ilobo mukene
samples_acholi/Acholi_4058.wav|ot yat tye ka tic i kom lutwo corona
samples_acholi/Acholi_4059.wav|lutwoo mukene ki kwanyo gioo ki iot yat
samples_acholi/Acholi_4060.wav|lutwoo abic ikingi gubedo ludwo mutoka madongo
samples_acholi/Acholi_4061.wav|pol lutwo corona gubedo dano matye ikin lwak
samples_acholi/Acholi_4062.wav|wel lutwo obi mede ka pegi neno loke maber
samples_acholi/Acholi_4063.wav|gki kwanyo latwo mukene tin
samples_acholi/Acholi_4064.wav|tye ka doko tek me tic i kom lutwo
samples_acholi/Acholi_4065.wav|kabedo petye ma oromo me gamo lutwo
samples_acholi/Acholi_4066.wav|lu nurse pe gitye ki jamo ma gwoko gi i kom nongo two corona
samples_acholi/Acholi_4067.wav|ot yat omoko ni lutwo ma ki kwanyo gioo ni kwo gi petye maber
samples_acholi/Acholi_4068.wav|joo ma ki kwanyo gi ni kibi bedo ka lubu kor gi me neno kit ma jami tye kwede
samples_acholi/Acholi_4069.wav|mayor okwayo joo me ot yat me mako lutwo i yo maber me woro
samples_acholi/Acholi_4070.wav|lutwo corona kipoko gioo ki i kom lutwo mukene.
samples_acholi/Acholi_4071.wav|ki pwoyo dul pa lutic yoto kom pi tic maber ma gutimo
samples_acholi/Acholi_4072.wav|gamente ocike me konyo lutic yoto kom
samples_acholi/Acholi_4073.wav|lutwo ma gucang ki kwanyo gi woko
samples_acholi/Acholi_4074.wav|ki lego gamente me konyo lutim biacara ki peko me banya gi
samples_acholi/Acholi_4075.wav|guutiyo ki capital gi weng ikare me poto pa two corona
samples_acholi/Acholi_4076.wav|lutim biacara gitye ka lego gamente me kwanyo mucoro ma omyero gucul
samples_acholi/Acholi_4077.wav|biacara mapol onongo peko pi poto pa two corona
samples_acholi/Acholi_4078.wav|biacara mapol gu goyo loss pi poto pa two corona
samples_acholi/Acholi_4079.wav|gamente omyero omi diro manyen me timo biacara ki otim biacara ikare me two corona eni
samples_acholi/Acholi_4080.wav|otim biacara gukok pi rwom me magoba matye malo ma wegi bank ongolo iwi lim adena
samples_acholi/Acholi_4081.wav|wegi biacara peke ki cene me culu pi mucoro
samples_acholi/Acholi_4082.wav|bedo peko pa tic me biacara tye ki adwoki marac i kom lwak
samples_acholi/Acholi_4083.wav|lwak gulego ni kidwok piny wel cul pi mac
samples_acholi/Acholi_4084.wav|gamente omyero owiny lok pa wegi biacara wek okony idwoko piny rwom me can
samples_acholi/Acholi_4085.wav|ludor tic omyero guyub yoo me kwed i gang tic
samples_acholi/Acholi_4086.wav|ot yat obedo pa kanica me church of uganda
samples_acholi/Acholi_4087.wav|kibi moko tam inge lok ki bishop
samples_acholi/Acholi_4088.wav|lutic gujemo pi mucara ma pe onongo ki culu gi
samples_acholi/Acholi_4089.wav|ngat acel pe twero moko tam pi lwak lung
samples_acholi/Acholi_4090.wav|yoo me tic iot yat kiloko
samples_acholi/Acholi_4091.wav|lwak gumedo lok i kom peko me otyat dok tutwal
samples_acholi/Acholi_4092.wav|telo tol tye ikin lutela me kanica
samples_acholi/Acholi_4093.wav|gubedo ki yub me kwed wek okony joo ariyo ni
samples_acholi/Acholi_4094.wav|peko me bur madit me kubu lok tye ikin joo ariyo ni
samples_acholi/Acholi_4095.wav|joo ma ilobo ma woko gumiyo kony bot ot yat
samples_acholi/Acholi_4096.wav|medo well lutic obi weko rwom me tic mede malo
samples_acholi/Acholi_4097.wav|ot yat pwod pe onongo kony ki ilobo ma woko pikare malac dong
samples_acholi/Acholi_4098.wav|ot yat tiyo maber kadi bed ni well lutic nok
samples_acholi/Acholi_4099.wav|omyero ki lok wel mucara pa lutic oo
samples_acholi/Acholi_4100.wav|kilego latic me ot yat me miyo kare mo ki dul pa joo ni
samples_acholi/Acholi_4101.wav|lutic me ot yat gu lego ni kimed mucara gi
samples_acholi/Acholi_4102.wav|ot yat obedo dul ma pe tiyo pi magoba
samples_acholi/Acholi_4103.wav|lutwo wang kinene gi macalo joo ma kony gi peke i kabedo meno
samples_acholi/Acholi_4104.wav|kimedo wel kabut me ot yat meno
samples_acholi/Acholi_4105.wav|gamente miyo kony ki odi yadi mwaka ki mwaka
samples_acholi/Acholi_4106.wav|ki keto camera me konyo dwoko piny rwom me timo
samples_acholi/Acholi_4107.wav|kitye ka keto camera kaweng ilobo ni
samples_acholi/Acholi_4108.wav|guketo camera madwong me loyo ma onongo guyube pire ni-oo
samples_acholi/Acholi_4109.wav|kicako keto camera iceng angwen
samples_acholi/Acholi_4110.wav|camera ma ki keto ni petye ka tic
samples_acholi/Acholi_4111.wav|camera obi neno peko me gudi ki bal ma time
samples_acholi/Acholi_4112.wav|ki keto camera i trading centre
samples_acholi/Acholi_4113.wav|kamera obi leyo kawang caden ma dano
samples_acholi/Acholi_4114.wav|kibi tiyo ki camera me neno number me mutoka
samples_acholi/Acholi_4115.wav|kibi cako keto camera i town
samples_acholi/Acholi_4116.wav|member me parliament omiyo anywagi kilo alib acel
samples_acholi/Acholi_4117.wav|gu miyo kweri ki anywagi bene
samples_acholi/Acholi_4118.wav|kimiyo kodi magi atir bot lupur
samples_acholi/Acholi_4119.wav|cene ma obino kibi tiyo kwede me lweny i kom two corona
samples_acholi/Acholi_4120.wav|jami ma kibedo kamiyo ne cok coki kibi tiyo kwede i kom two corona
samples_acholi/Acholi_4121.wav|odi yadi gunongo compute me coyo lutwo
samples_acholi/Acholi_4122.wav|ki kwayo lwak me tic ki cene i yo maber
samples_acholi/Acholi_4123.wav|cene mukene kibi miyo ki lugwok ber bedo
samples_acholi/Acholi_4124.wav|latela obi tiyo ki cene eni me konyo dano i kabedo ne ikare me two corona
samples_acholi/Acholi_4125.wav|latela otiyo ki cene ne me keto mooo i ambulance pi two corona
samples_acholi/Acholi_4126.wav|latela me twok piny owilo ambulance abiro
samples_acholi/Acholi_4127.wav|lutela mukene gumiyo kodi ki jami me tic
samples_acholi/Acholi_4128.wav|joo me district pe gitye ka lubu cik pa gamente i kom two corona
samples_acholi/Acholi_4129.wav|joo matye i class abiro, angwen ki abicel gubi cako kwan i acaki me dwe me abicel
samples_acholi/Acholi_4130.wav|kitiyo ki gang kwan me gwoko jo ma kinongo gi ki two corona
samples_acholi/Acholi_4131.wav|cok cok dano pyera abic wiye acel ki kipokogi ki i kin dano mukene
samples_acholi/Acholi_4132.wav|kama ki gwoko iye joo ma byek me two corona ni dong opongoo
samples_acholi/Acholi_4133.wav|dano angwen mukene ki cwalo gi ikagwoko dano me corona
samples_acholi/Acholi_4134.wav|lutela me twok piny gikwero tutwal tim me tic ki gangi kwan me gwoko jo me two corona
samples_acholi/Acholi_4135.wav|lutwo gubi bedo i gangi gi
samples_acholi/Acholi_4136.wav|kama ki gwoko iye dano ni opong ki utwo corona
samples_acholi/Acholi_4137.wav|omyero guru tic me niang joo ma gubedo lutwo corona
samples_acholi/Acholi_4138.wav|jo ma byek tye i komgi ni ki bedo ka neno kit ma gibedo kede pi nino apar wiye angwen
samples_acholi/Acholi_4139.wav|pe omyero ki tii ki gangi kwan me gwoko joo corona
samples_acholi/Acholi_4140.wav|gamente omyero onong ka gwoko dano me corona obed kama pat
samples_acholi/Acholi_4141.wav|kitye ka tic i kom lutwo corona i odi yadi madongo pa gamente
samples_acholi/Acholi_4142.wav|luring ayella tye ka nongo yo me donyo ilobo
samples_acholi/Acholi_4143.wav|luring ayella gicako tic me kwato lee ki pur manongo ngolo wang lobo
samples_acholi/Acholi_4144.wav|ki lego dano me juku gamo kitu kidogo
samples_acholi/Acholi_4145.wav|la mp ni pe cwako tam ma kimoko pi lobo ni
samples_acholi/Acholi_4146.wav|en pe mito wot ki lim pa lwak
samples_acholi/Acholi_4147.wav|cene ma kimiyo pi two corona kibitimo ki en tic enuni ki kome
samples_acholi/Acholi_4148.wav|en ocike me lubu cik ma ki keto
samples_acholi/Acholi_4149.wav|en odwoko cene cen i parliament kit ma lalok madit me parliament owaco kwede
samples_acholi/Acholi_4150.wav|pe abi lubu cik mokeken ma turu cik kibot gamente
samples_acholi/Acholi_4151.wav|dwoko cene enuni obedo tim ma turu cik
samples_acholi/Acholi_4152.wav|kipwoye pi dwoko cene enuni cen
samples_acholi/Acholi_4153.wav|en owaco ni twora otee cene enuni gang me kaka dwoko ne i parliament
samples_acholi/Acholi_4154.wav|lwak gupwoye pi dwoko cene enuni cen
samples_acholi/Acholi_4155.wav|obedo tim maber me dwoko cene enuni
samples_acholi/Acholi_4156.wav|en owaco ni obedo tic me kwiri me dwoko cene enuni i parliament
samples_acholi/Acholi_4157.wav|ki lego gurup meno me dwoko cene enuni cut cut
samples_acholi/Acholi_4158.wav|dano abic keken aye gudwoko cene enuni
samples_acholi/Acholi_4159.wav|cene ma kimiyo ni kibi tiyo kwede me wilo jami ma mite ipur
samples_acholi/Acholi_4160.wav|kimiyo cam ki lucan
samples_acholi/Acholi_4161.wav|joo madoro lok me corona gu yee ni kiwil cam pi lucan
samples_acholi/Acholi_4162.wav|gurup omyero onong kac kibot lumemba me parliament
samples_acholi/Acholi_4163.wav|guwaco ni pe gunongo cam me oromo
samples_acholi/Acholi_4164.wav|cene ne omyero ki mii ki joo ma tye ka doro lok me corona
samples_acholi/Acholi_4165.wav|lok me tye ki tiyo kwede me ngo?
samples_acholi/Acholi_4166.wav|lwak igi owang pien ni joo mukene onongo pe mito dwoko cene
samples_acholi/Acholi_4167.wav|lwak okato mage i kom jo ma okwero dwoko cene
samples_acholi/Acholi_4168.wav|lwak omyero gunong jami ma mite kit ma gamente ocike kwede
samples_acholi/Acholi_4169.wav|joo ma doro lok kom two corona gunongo yoo me jwiko nyaa pa two corona
samples_acholi/Acholi_4170.wav|en omiyo cilling milion pyera aryo
samples_acholi/Acholi_4171.wav|latela owaco ni onongo pwod tye kayube me dwoko cene ne cen
samples_acholi/Acholi_4172.wav|kimiyo cene me lweny i kom two corona
samples_acholi/Acholi_4173.wav|kimiyo cene bot joo ma doro lweny i kom two corona
samples_acholi/Acholi_4174.wav|kitiyo ki cene me lweny i kom two corona
samples_acholi/Acholi_4175.wav|court omoko ni ki dwok cen cene
samples_acholi/Acholi_4176.wav|ministry me yot kom aye obi tiyo ki cene
samples_acholi/Acholi_4177.wav|ministry me yot kom obi tiyo kicene ni maber
samples_acholi/Acholi_4178.wav|ministry me yot kom omyero onong mask ki gloves
samples_acholi/Acholi_4179.wav|gamente omyero oket cene ikabedo kama ki gwoko iye jo corona
samples_acholi/Acholi_4180.wav|lumi kony ki gamente gitye ka konyo gamente ki moo me ambulance
samples_acholi/Acholi_4181.wav|moo pire tek pi ambulance me yube me tic
samples_acholi/Acholi_4182.wav|kipwoyo joo ma doro lok kom corona pi tic maber ma gutimo
samples_acholi/Acholi_4183.wav|en odwoko cene ni cen
samples_acholi/Acholi_4184.wav|ki kwayo lutela me nyutu kit mabe kibot lwak
samples_acholi/Acholi_4185.wav|kibi tiyo ki cene ne i kom lok ma kwako two corona
samples_acholi/Acholi_4186.wav|ki kok i komgi pi kwero lubu cik pa ladit lobo
samples_acholi/Acholi_4187.wav|gin eni ocake iceng cabit odiko
samples_acholi/Acholi_4188.wav|gumede ki gure kadi bed ni ki ciko gi pi two corona
samples_acholi/Acholi_4189.wav|ki mako gi pi tuku odilo
samples_acholi/Acholi_4190.wav|bulu onongo mito mayo muduku kibot abili
samples_acholi/Acholi_4191.wav|abili kucelo ricac i kom lwak
samples_acholi/Acholi_4192.wav|ki kobe me tere iot yat mukene
samples_acholi/Acholi_4193.wav|gumede ki kwedo ngo ma otime
samples_acholi/Acholi_4194.wav|ki lego bulu me bedo mot
samples_acholi/Acholi_4195.wav|abili obimako bulu mokeken ma turu cik
samples_acholi/Acholi_4196.wav|ngat acel otoo inge peko megudu time
samples_acholi/Acholi_4197.wav|ki nongo lyel iceng baraja odiko
samples_acholi/Acholi_4198.wav|ki dote pi kwalo piki piki
samples_acholi/Acholi_4199.wav|too pa wode ocwero cwinye tutwal
samples_acholi/Acholi_4200.wav|too pa omine omako wiye tutwal
samples_acholi/Acholi_4201.wav|omera petye ki bal dok court obi nongo kumeno
samples_acholi/Acholi_4202.wav|awobi ni oto ma pe giwinyo adot ma kiketo i kome i kot
samples_acholi/Acholi_4203.wav|onongo kome yot ma pwod pe ki tweye
samples_acholi/Acholi_4204.wav|en ononge tye ki bur iwange ento kong wakur winyo adwoki me kwed pa abili
samples_acholi/Acholi_4205.wav|abilli guwaco ni awobi ni onongo awano iwange
samples_acholi/Acholi_4206.wav|adwoki me kwed pa daktari obi nyutu ngo ma otime tin
samples_acholi/Acholi_4207.wav|kibi mako abili kace inen kinongo ni awobi ni ki unu auna
samples_acholi/Acholi_4208.wav|joo pa awobi ni omyero gutii ki yoo me cik kung nongo gikano kome
samples_acholi/Acholi_4209.wav|ladit wi abili oyee me lubu kor lok eni
samples_acholi/Acholi_4210.wav|abili tye ka kuru adwoki me kwed pa daktari
samples_acholi/Acholi_4211.wav|awobi ni oketo awano ni i kome en kene
samples_acholi/Acholi_4212.wav|abili onongo omyero ogwok en i kom en kene
samples_acholi/Acholi_4213.wav|dano tye kacang i kom two corona
samples_acholi/Acholi_4214.wav|kibi nyutu lutwoo eni bot lacung wi dwa me lobo mukene
samples_acholi/Acholi_4215.wav|lobo uganda onongo tye ki tic me gwoko gi
samples_acholi/Acholi_4216.wav|dano omyero gubed kama joo corona bedo iye pi nino apar wiye angwen
samples_acholi/Acholi_4217.wav|yat tye ka tic maber i kom lutwo corona
samples_acholi/Acholi_4218.wav|dano omyero gulub cik ma kwako two corona
samples_acholi/Acholi_4219.wav|gamente omyero pe onyut lok kom lutwo bot lwak
samples_acholi/Acholi_4220.wav|ot yat me arua tye ki jami weng ma mite me tic i kom lutwo corona
