Key,Text,split
19397,Layisinsi ya ttivi yaffe eggwako omwezi ogujja.,train
19398,Abantu bangi abakuze mu myaka balina obujjanjabi bwe baliko.,train
19399,Nkuyozaayoza olw'okuyita ebigezo.,train
19400,Essimu yange baagibba.,train
19401,Yeesunga okutandika okukola omulimu gwe omupya.,train
19402,Essaawa yange ey'oku kisenge eri ddakiika ttaano emabega.,train
19403,Ka nkwajule eri bazadde bange.,train
19404,Mumaze bbanga lyenkana wa mu bufumbo?,train
19405,Abantu balina okwewa amabanga okusobola okwewala okusaasaanya ekirwadde kya corona.,train
19406,Tonyoomanga balala lwa kuba baavu.,train
19407,Omusawo yakizuula nti yalya emmere ey'obutwa.,train
19408,Ab'obuyinza baakubiriza buli omu okusigala nga mukkakkamu.,train
19409,Bangi ab'emyaka gye bamwegomba.,train
19410,Yazaala abalongo.,train
19411,Abazadde bangi mu Afirika balina abaana abasukka mu basatu.,train
19412,Yakikkaatiriza nti empuliziganya nkulu nnyo mu maka.,train
19413,Abantu bangi mu Uganda bafuna ssente mu kulima.,train
19414,Ekyalo kyaffe tekirina mazzi ga ttaapu.,train
19415,Pulezidenti yeebaza abakozi ba gavumenti olw'omulimu ogw'amaanyi gwe bakola.,train
19416,Bannayuganda abasinga obungi basasulwa kitono.,train
19417,Baayongeza nnyo omusaala gwe omwaka guno.,train
19418,Enkyukakyuka mu mbeera y'obudde yatabula abalimi ne batamanya ddi lwe basaanidde okusimba birime.,train
19419,Abayizi baabagamba okwewala okuzannyira okumpi n'omugga nga tebali na bantu bakulu.,train
19420,Abantu abasinga obungi abaayitibwa ku mbaga baakakasizza nti bajja kujja.,train
19421,Yafiiridde mu ddwaliro ekiro ekiyise.,train
19422,Enzige zoonoona ebirime mu bukiikakkono bwa Uganda.,train
19423,Okulonda kwa pulezidenti kwayongezebwayo emyezi esatu.,train
19424,Pulezidenti yakungubagidde abantu abaafiiridde mu kubwatuka kwa bbomu jjo.,train
19425,Abayizi abasukka mu kimu kya kubiri ssenyiga abakubye wansi.,train
19426,Omutendesi waabwe yabakakasa nti olunaku lwa Bbalaza we lunaatuukira bajja kuba beetegekedde bulungi nnyo omuzannyo.,train
19427,Bannayuganda bangi bava mu Uganda okugenda mu mawanga amalala okunoonya obulamu obusingako.,train
19428,Yagamba nti ebikwata ku balwadde birina okukuumibwa nga bya kyama.,train
19429,Tuli baliraanwa.,train
19430,Agenda kuddamu yeenyigire mu mpaka z'okuwuga oluvannyuma lw'emyaka etaano bukya asemba okuzeenyigiramu.,train
19431,Anaawangula empaka z'okukubaganya ebirowoozo ajja kugenda Burundi ku mutendera oguddako.,train
19432,Kampuni zisaanidde okukubiriza abakozi baazo okwekebezanga obulwadde buli luvannyuma lw'ekiseera.,train
19433,Abavubuka bangi tebalina bumanyirivu mu kuvuba.,train
19434,Ezo ze ttiimu z'omupiira ebbiri ezaayitamu okuzannya empaka ez'akamalirizo.,train
19435,Ttiimu z'omupiira ezisinga obungi tezaayitamu kugenda ku mutendera guddako.,train
19436,Eby'obulambuzi biwa abantu emirimu.,train
19437,Amayumba agasinga obungi amataba gaagoonoona wiiki ewedde.,train
19438,Maneja wa wooteeri yeegaana okuba nti alina ssente zonna ze yali afunye okuva ku bakasitoma.,train
19439,Abavuzi ba pikipiki beemulugunya nti essaawa za kafiyu zibanyigiriza nnyo bwe kituuka ku ssaawa ze banyukirako.,train
19440,Omusajja oyo baamukwata olw'okukuba omusirikale.,train
19441,Guno gwe mulundi gwabwe ogusoose okuwangula empaka zino.,train
19442,Pulezidenti yagamba nti abakaddiye basaanidde okusoosowazibwa mu kugema ekirwadde kya corona.,train
19443,Waliwo ebbula ly'omusaayi mu malwaliro.,train
19444,Abakazi bafiirwa omusaayi ogumu oluvannyuma lw'okuzaala.,train
19445,Ensi z'ebweru nnyingi ziwa ssente amawanga ga Afirika.,train
19446,Poliisi baagiragira okukwata abantu bonna abatambula nga tebambadde bukookolo.,train
19447,Pulezidenti yafiiridde mu tulo.,train
19448,Gavumenti esaanidde okukakasa nti eby'okulya byonna ebitundibwa mu butale si bya bulabe eri abantu.,train
19449,Emizannyo gya Olympic girina okwongezebwayo olw'ensonga z'eby'obulamu.,train
19450,Yagamba nti oyo amuvuganya si mwangu.,train
19451,Abalonzi balina eddembe okulonda mu kulonda okw'amazima n'obwenkanya.,train
19452,Abaana basaanidde okuyigirizibwa okuyamba abali mu bwetaavu.,train
19453,Eby'obuwangwa bingi biragajjaliddwa nnyo ennaku zino.,train
19454,Abantu abasukka mu kimu kya kubiri mu ggwanga baavu.,train
19455,Abantu bangi beesimbyewo mu kulonda kw'omwaka guno.,train
19456,Essomero lyawera eky'okugulirira abasomesa n'abayizi.,train
19457,Yafudde kikutuko enkya ya leero.,train
19458,Ebivulu kati bya kukolebwa ku yintaneeti.,train
19459,Bbandi baagitenderezza olw'ennyimba zaayo ennungi.,train
19460,Abavubuka basaanidde okutendekebwa okussa ekitiibwa mu bazadde baabwe.,train
19461,Okukozesa abaana abato emirimu guba musango.,train
19462,Ekitundu kirimu saluuni z'enviiri nnyingi.,train
19463,Osaanidde okukulembeza bakasitoma mu bizineensi yonna.,dev
19464,Abalamazi bangi bajja e Namugongo ku lunaku lw'abajulizi.,dev
19465,Ebitundu by'ekibuga ebimu birimu omugotteko mungi.,train
19466,Omuwala oyo yeetwala nti mugezi nnyo.,train
19467,Ttiimu eyawangula yasingako ttiimu yange obubonero busatu.,train
19468,Gavumenti yawera ebivvulu olw'ekirwadde.,train
19469,Ekisinga okutta abayimbi ne bannakatemba kwe kukozesa obubi ebiragalalagala.,train
19470,Munnamawulire eyakwata okulayizibwa kwa pulezidenti yakola omulimu mulungi.,train
19471,Abaami ne bakabaka baziikibwa mu masiro.,train
19472,Yatusiima ffenna olw'okukkiriza okubaawo ku mbaga ye.,train
19473,Abalonzi abasukka mu kimu kya kubiri baamulonda.,train
19474,Tukola okusobola okulongoosa embeera yaffe ey'obulamu.,dev
19475,Bazukkulu be bamwagala nnyo.,train
19476,Yasomesezza emyaka ana.,train
19477,Abasomesa bonna ku ssomero basomesa waakiri amasomo abiri.,train
19478,Abayizi bonna beetaba mu mazina g'ekibiina.,dev
19479,Abantu bakyamwogerako wadde nga wayise emyaka mingi bukya afa.,train
19480,Yagamba ekibuga Paris kirabika bulungi nnyo.,train
19481,Yeeyogerako ng'omusajja ayagala eby'amasanyu.,train
19482,Yali omu ku bayeekera abo.,train
19483,Okufa kwe kujja kukosa ab'omu maka ge n'abantu bonna okutwalira awamu.,train
19484,Minisita yakubiriza abakozesa abantu okugumiikiriza abakozi baabwe mu kiseera kino ekizibu.,train
19485,Kampuni eno yaggulawo ettabi ku kyalo kyaffe.,train
19486,Abantu bangi baali kifo omusango we gwazzibwa.,train
19487,Ekkanisa esaanidde okusembeza abantu ka babe baavu oba bagagga.,train
19488,Alina ekitone kya maanyi mu kuyimba.,train
19489,Engeri gye yayimbyemu yasanyusizza buli omu ku bawagizi.,train
19490,Abakazi bakola nnyo okusobola okufuna ekitiibwa kye kimu ng'eky'abasajja.,train
19491,Abasajja bangi baagala nnyo okulaba omupiira.,train
19492,Omwami alina obuyinza bungi ku kyalo.,train
19493,Abaana abamu bawanduka mu ssomero olw'okuba bazadde baabwe tebalina ssente zibaweerera.,train
19494,Tayagala kuyitira mu guleedi ya kubiri.,train
19495,Abaddenga ayagala nnyo okusomesa.,train
19496,Amanyiddwa nnyo olw'okuwa amagezi agakwata ku bufumbo.,train
19497,Yakubiriza abakazi okuva mu maka mwe batulugunyizibwa.,train
19498,Abakulembeze ba disitulikiti baakubiriza abantu okwewala okutema emiti.,train
19499,Enviiri ze mpanvu nnyo.,train
19500,Abasajja n'abakazi baagala langi za njawulo.,train
19501,Abayizi baakubirizibwa okukozesa obulungi ebiseera by'oluwummula.,train
19502,Abasomesa baasaba abakulembeze b'essomero okubawa kompyuta ez'ekika kya laputopu.,train
19503,Abasajja bonna abaabaddewo baabakebedde kkookolo w'akawago.,train
19504,Abazadde balina okwegendereza engeri gye bayisaamu abaana baabwe.,train
19505,Yalabula abapoliisi okwewala okulya enguzi.,train
19506,Yagamba abanoonyereza nti baali tebakola bulungi mulimu gwabwe.,train
19507,Meeya yalangiridde abawanguzi amangu ddala ng'empaka zaakaggwa.,train
19508,Yagamba nti ajja kukola kyonna ekisoboka okusigaza ekifo kye.,train
19509,Abakulembeze b'oludda oluvuganya si basanyufu na gavumenti eriko.,train
19510,Amulaga ng'omugwira.,train
19511,Palamenti eyisizza etteeka erikwata ku ddembe ly'abaana.,train
19512,Yasindika abasajja b'emmundu okutta amuvuganya.,train
19513,Alemera ku by'emabega.,train
19514,Ekitundu kirimu abalonzi lukumi.,train
19515,Owa poliisi baamukutte lwa kulinnyirira ddembe ly'obuntu.,train
19516,Yatulugunya omwana wa muggya we okutuusa lwe yamutta.,train
19517,Omukazi eyali atudde mu ntebe emabega wange yali ayonsa.,train
19518,Yazannya ekifo kikulu nnyo mu kukola firimu eyo.,train
19519,Ekkubo tebaalikolera mikutu gya mazzi mirungi.,train
19520,Wooteeri yaggalwa olw'okuba eby'obuyonjo byali bubi.,train
19521,Akalwaliro kajjanjabira bwereere abakadde.,train
19522,Ab'oludda oluvuganya baali basuubira okuwangula akalulu.,train
19523,Omusawo w'amannyo yakakasizza ddi lwe tugenda okumulaba.,train
19524,Yasalawo obutoogera ku nnyambala yaabwe.,train
19525,Omukazi oyo kyetwala.,train
19526,Abavuganya baasanyuka nnyo abantu bwe bajja okwoleka obuwagizi bwabwe gye bali.,train
19527,Mutabani wange yeekakasa nnyo.,train
19528,Omusajja atunda amata akola omukwano ku bakasitoma be.,train
19529,Abaana baawulirizza omwogezi okumala akaseera katono naye ne birekera awo okubanyumira.,train
19530,Abavubuka baba ba maanyi.,train
19531,Abantu abamu bakyakolera waka olw'ekirwadde kya corona.,train
19532,Atundira amatooke mu sitenseni.,train
19533,Yasuubiza okuwa emirimu abavubuka abatalina mirimu.,train
19534,Abaana abamu beesunga lwe banaggulawo amasomero.,train
19535,Ebiseera ebimu ab'omu maka agamu beefuganga emikolo gy'eddiini.,train
19536,Taata wange anyumirwa nnyo okuwuliriza abantu nga bakubagangya ebirowoozo ku leediyo.,train
19537,Yagenda mu maka ge okumusaba obuyambi bw'omwana.,train
19538,Embizzi zizannyira mu bisooto.,train
19539,Abalonzi abamu tebaasanyukira byava mu kulonda.,train
19540,Amaka gaabwe gali bumu.,train
19541,Ebitundu abiri ku buli kikumi eby'abantu mu ggwanga bavubuka.,train
19542,Ateekateeka lugendo lwe olw'okujja mu Uganda.,train
19543,Wa kavuyo naye asesa.,train
19544,Njagala okuwunya obulungi.,train
19545,Yalumwa ensiri nga bagenze okubeera mu nsiisira.,train
19546,Ayogera bubi ku muganda we omukulu.,train
19547,Abaana be nsomesa banyiizza.,test
19548,Seetaba mu kulonda kubanga nnali mulwadde.,train
19549,Teyawagira kya kutandikawo kibiina kivuganya.,train
19550,Yeetegekera yintaviyu gy'agenda okukolera ku yintaneeti.,train
19551,Looya ne gw'akolera baakaayanye ku ssente.,train
19552,Batusooka okuzuukuka.,train
19553,Eddoboozi ly'omuwala oyo limusanyusa.,train
19554,Mutabani we agwa mu kifuba abantu b'atamanyi.,train
19555,Muwala wange ayagala nnyo okumuwambaatira.,train
19556,Abaana abawere balabirirwa bazadde baabwe.,train
19557,Abaana abawere baba n'akamwenyumwenyu akalungi.,train
19558,Taata we amukkakkanya ng'amuyimbira akayimba.,train
19559,Omwana wange omuwere yazuukuse ali mu mbeera nnungi leero.,train
19560,Abazadde bagwa abaana baabwe mu kifuba nga baakakomawo awaka.,train
19561,Yakutte maama we n'amwetoolooza obukono bwe obutono.,train
19562,Mukwano gwange yambudaabuda bwe yangwa mu kifuba ng'azze okundaba mu ddwaliro.,train
19563,Abazadde basanyuka nnyo okubeerako awamu n'abaana baabwe.,train
19564,Ayagala nnyo baganda be abawala.,train
19565,Abaana bange bamwenya nga mbagudde mu kifuba.,train
19566,Omuntu azibye amaaso asobola okuddamu okulaba singa ekizibu ekimuviiriddeko okuziba kizuulwa nga bukyali.,train
19567,Omutima gwe gwatandika okukuba ennyo omusawo bwe yayingira mu kisenge.,train
19568,Akaluubirirwa okussa.,train
19569,Omukwano gwabwe gwatandika na kwegwa mu kifuba.,train
19570,Kya bulabe okuggyamu olubuto.,train
19571,Abazadde basaanidde okwogera n'abaana baabwe ku kabi akali mu kwenyigira mu bikolwa eby'okwegatta nga tebannayingira bufumbo.,train
19572,Era ali lubuto.,train
19573,Atya okubeera mu nnyumba yekka.,train
19574,Okuyigiriza abaana ebikwata ku by'okwegatta kirina kukolebwa ku ssomero oba waka?,train
19575,Gavumenti etaddewo kafiyu mu ggwanga.,train
19576,Ayagala okwogerako n'omuwi w'amagezi.,train
19577,Omuwendo gw'abantu mu ggwanga gulinnyira ku sipiidi.,train
19578,Abaana beetaaga nnyo obuyambi bwa bazadde baabwe.,train
19579,Abayizi bulijjo babakubiriza okukola ennyo.,train
19580,Abawala mu Bukiikakkono bwa Uganda baaweebwa eby'okukozesa mu nsonga z'abakyala ebisobola okuddamu okukozesebwa.,train
19581,Abantu bangi bababoola.,train
19582,Ebikozesebwa okugema okuzaala tebisaanidde kuba bya buseere.,train
19583,Abavubuka basaanidde okukubirizibwa okukola ennyo bulijjo.,train
19584,Eby'emizannyo bisaanidde okuba mu masomo abaana ge basoma ku ssomero.,train
19585,Abantu abamu mu byalo tebasobola kufuna bintu bikozesebwa mu kugema okuzaala.,train
19586,Yakwatibwa olw'okukabasanya.,train
19587,Kondomu si za buseere era nnyangu okufuna.,train
19588,Omusawo atujjanjaba awaka wa mukwano nnyo.,train
19589,Ayagala okumanya ebikwata ku nkola ez'ekizaala ggumba.,train
19590,Abawala bangi bavudde mu masomero olw'okufuna embuto ze bateeyagalidde.,train
19591,Mu nsi ezimu kimenya mateeka okuggyamu olubuto.,train
19592,Ekitabo ekyo kisobola okusomebwa abayizi ba sekendule abasoma emisomo gy'ebyafaayo.,train
19593,Yali tasobola kugamba maama we nti ali lubuto.,train
19594,Mukwano gwe asingayo era ye yali metulooni we ku mbaga.,train
19595,Kyatwala essaawa nnya.,train
19596,Abawala abamu bamanyi kitono ku nkola eziziyiza okuzaala.,train
19597,Amakelenda agaggyamu embuto tegasaanidde kutundibwa eri bavubuka.,dev
19598,Abazadde boogerako n'abasomesa nga bagenze okukyalira abaana baabwe ku ssomero.,train
19599,"Bwe yamala okuzaala omwana we eyasooka, yatandika okukozesa amakerenda agaziyiza okuzaala.",train
19600,Abazadde n'abasomesa basaanidde okuyigiriza abaana empisa.,train
19601,Abakazi baabakubiriza okwogera ku nkola eziziyiza okuzaala.,train
19602,Abakulu bakkirizibwa okwenyigira mu mizannyo gy'obugaali obulinnya ensozi.,train
19603,Omanyi erinnya lye?,train
19604,Omukulu w'essomero akubiriza abayizi okulongoosa ekibiina buli lunaku nga bamaze okusoma.,train
19605,Abaana abamu banyumirwa okusoma obutabo bw'engero.,train
19606,Bbookisi zizitowa nnyo tebasobola kuzisitula.,train
19607,Kojja we mupoliisi.,train
19608,Ku bbaluwa esaba omulimu ssaako empapula zo ez'obuyigirize.,train
19609,Abaamuwamba baasooka kumutulugunya nga tebannamusuula mu kibira.,train
19610,Yatta mukazi we.,train
19611,Omuwandiisi yasooka kutunula mu fayiro nga tannagikwasa mukama we.,train
19612,Yakkiriza nti ye yazza emisango gy'obubbi esatu.,train
19613,Teyakkirizibwa kweyimirirwa.,train
19614,Obwenkanya bwalagiddwa.,train
19615,Omukazi omukadde akozesa muti okwewanirira.,train
19616,Bataata bonna mu nsi tubaagaliza olunaku lwa bataata olw'essanyu.,train
19617,Muwala wange ayagala nnyo okuzannyisa ddole.,train
19618,Taata we yawuliriza bulungi bwe yali ayogera ku lunaku lw'amatikkira ge.,train
19619,Bwe baayawukana yasalawo okukuza yekka abaana be.,train
19620,Tukyalira ab'enganda zaffe mu nnaku ez'oluwummula.,train
19621,Yasaba bamwongere akadde asobole okumaliriza ekyamuweebwa okukola.,train
19622,Nnamugulira kyokuleeti ne mmumuwa ng'ekirabo.,train
19623,Yasimba ebimuli bya looza mu luggya lwe.,train
19624,Taata we mukulu nnyo gy'ali.,train
19625,Amasomero ataano geetabye mu mpaka z'okuwuga.,train
19626,Yeetegekera kabaga.,train
19627,Omulimi alina tulakita entono.,train
19628,Bulijjo taata we amunonako ku ssomero.,train
19629,Baalaba ebisodde eby'omu nsozi mu zzu.,train
19630,Eby'obulambuzi bya ttunzi nnyo mu Uganda.,train
19631,Ekitala baakikola mu kyuma.,train
19632,Waliwo ebintu bingi ebinsanyusa bye nzijukira bwe nnali nga nkyasoma sekendule.,train
19633,Yatuyita okunywako kacaayi mu maka ge.,train
19634,Ekibira kirimu emiti mingi.,train
19635,Abaana be yabalindira ku kisaawe kyennyonyi.,train
19636,Ayogera yeekakasa nnyo.,train
19637,Abantu abamu baliisa ngalo.,train
19638,Omupoliisi alungamya entambula y'ebidduka.,train
19639,Ennyonyi yamuleka.,train
19640,Nywa nnyo amazzi emisana.,train
19641,Emmotoka yeetaaga okukolebwa saaviisi.,train
19642,Alinamu ssente mu nsawo.,train
19643,Jjajja wange atya ebifo ebigulumivu.,train
19644,Olukungaana lunaatera okuggwa.,train
19645,Abakubi b'ebifaananyi baabagamba okuggyako ebimyanso nga bakuba ebifaananyi.,train
19646,Yali akooye nnyo nga talina na galya mmere.,train
19647,Mukulembeze mu kibiina ekimu eky'ensi yonna.,dev
19648,Yamutunuulira amwekengera kubanga tamwesiga.,train
19649,Maama wange yangamba nti okugaba kiraga nti ofaayo ku balala.,train
19650,Yagwa omutwe gwe ne gukosebwa.,train
19651,Abaana baali tebasobola kuzannyira wabweru kubanga waaliyo ebisooto.,train
19652,Baatambula kyalo ku kyalo nga banoonya mmere.,train
19653,Poliisi yamutaasa okuva ku bantu abaali bataamye obugo.,train
19654,Yatulise n'akaaba bwe baamubuulidde amawulire amabi.,train
19655,Bakazi be bonna bamussaamu ekitiibwa.,train
19656,Yamulumba n'effumu.,train
19657,Yali ayagala kwogerako ne bannamawulire naye ne bamugaana.,train
19658,Embeera zange zikyuse.,train
19659,Twatandise okulya emmere ku ssaawa mukaaga ez'emisana.,train
19660,Ekizimbe waliwo abakyekutte.,train
19661,Ka tuwulirize amagezi abakugu ge batuwa.,train
19662,Kiki ekibaawo singa eby'amaguzi byonooneka nga bikyatambuzibwa?,train
19663,Omusomesa asomera abayizi be eby'okuwandiika.,train
19664,Omukulembeze w'eggwanga omupya baamulayizza mu bukuumi obw'amaanyi.,train
19665,Ab'obuyinza baagambye nti abavubuka bazzi ba misango.,train
19666,Yamala mu ddwaliro wiiki bbiri.,train
19667,Mwannyinaze yayita mikwano gye ku mbaga ye.,train
19668,Yali mukulembeze wa maanyi.,train
19669,Omubalirizi w'ensimbi baamulumiriza okubba ssente.,train
19670,Omwogezi yasaba abakulembeze b'ebitundu bonna okuyimirira.,train
19671,Mutabani we yali ateeseteese okumutwala batambuleko.,train
19672,Burundi nsi ntono.,train
19673,Nzikiririza mu Katonda.,train
19674,Waaliwo okwekalakaasa kungi mu kiseera ky'obufuzi bwe.,train
19675,Baakola ebikolobero bingi mu kiseera ky'olutalo.,train
19676,Ssemateeka yakyusibwa okusobozesa omukulembeze w'eggwanga okwesimbawo ekisanja ekirala.,train
19677,Baaliwo mu kuziikibwa kwe.,train
19678,Abantu bangi mu Uganda baasuuka obulwadde bwa corona.,train
19679,Abantu bangi mu Buyindi baalwala obulwadde bwa corona.,train
19680,Baamutwala mu ddwaliro olw'okuba yali tassa bulungi.,train
19681,Alipoota y'abasawo baagikwasa ab'omu maka ge.,train
19682,Ebitanda mu ddwaliro byali bijjudde.,train
19683,Eddwaliro lya yunivasite liwa abayizi obujjanjabi obusookerwako.,train
19684,Baafuluma eggwanga nga bagendera mu nnyonyi.,train
19685,Abavuzi ba biroole baabagamba okwewala okuvuga endiima.,train
19686,Obubaka bwavvunulwa mu nnimi ez'enjawulo.,train
19687,Tebakkiriza buli muntu kuyingira mu keberezo.,train
19688,Atunda bukookolo ku nguudo z'omu Kampala.,train
19689,Balina ekibinja eky'okukubaganya ebirowoozo.,train
19690,Yalya mu nsi ye olukwe.,train
19691,Ebyava mu kukebera tebyali bituufu.,train
19692,Baatwala erimu ku ttaka mu keberezo .,train
19693,Ab'eby'obulamu baakubiriza abatuuze okwewanga amabanga.,train
19694,Yamala ekiseera nga takola asobole okusuuka obulwadde.,train
19695,Bazadde be bali mu kabi.,train
19696,Baamubbyeko emmotoka.,train
19697,Abaana bawalirizibwa okukola okusobola okufuna emmere.,train
19698,Abawala abamu bafunye embuto mu kiseera ky'omuggalo.,test
19699,Abavubuka tebakyalina ssuubi mu bya njigiriza.,train
19700,Abantu abamu basula njala olw'okuba tebalina mmere.,train
19701,Ab'omu maka gano baali baavu okumala emyaka egisukka mu etaano.,train
19702,Mukyala we ava mu maka magagga.,train
19703,Amulabirira yafiirwa omulimu gwe mu kiseera ky'omuggalo.,train
19704,Abazadde abamu bakisanze nga kizibu okufunira abaana baabwe eky'okulya.,test
