samples_acholi/Acholi_3743.wav|0|atye ki yub me nyome imwaka manyen
samples_acholi/Acholi_3744.wav|0|yik tye cawa adi?
samples_acholi/Acholi_3745.wav|0|mutoka na otii tutwal
samples_acholi/Acholi_3746.wav|0|itye ki omegi ni adi?
samples_acholi/Acholi_3747.wav|0|itye ki niyee i kom lubanga?
samples_acholi/Acholi_3748.wav|0|cwala kwena icima?
samples_acholi/Acholi_3749.wav|0|quran ki bible gubedo buk me dini
samples_acholi/Acholi_3750.wav|0|wer enuni tye ki bute adi?
samples_acholi/Acholi_3751.wav|0|bible waco ni mon omyero gu wor cog gi
samples_acholi/Acholi_3752.wav|0|ikwano bible?
samples_acholi/Acholi_3753.wav|0|ilwongo latoo ni anga ni?
samples_acholi/Acholi_3754.wav|0|muhammed obedo lanebi me agiki pa cilam
samples_acholi/Acholi_3755.wav|0|cilam obedo dini me ariyo ma dit loyo i uganda
samples_acholi/Acholi_3756.wav|0|itye ka kwano wang jiri me buku mene i bible?
samples_acholi/Acholi_3757.wav|0|pingo mono nywaro tic ki yat pe ber pi kwor ni?
samples_acholi/Acholi_3758.wav|0|omyero wagik tim gero ma time ikin mon ki coo
samples_acholi/Acholi_3759.wav|0|gengo ber loyo cango
samples_acholi/Acholi_3760.wav|0|wajuku nya pa two malaria i yo mene mono?
samples_acholi/Acholi_3761.wav|0|tic pa lucristayo i dongo pa kanica obedo ngo mono?
samples_acholi/Acholi_3762.wav|0|mapwali kicato cene adi?
samples_acholi/Acholi_3763.wav|0|itwero nyuta kama kanica wu tye iye?
samples_acholi/Acholi_3764.wav|0|lukwadi gi tuju jiri
samples_acholi/Acholi_3765.wav|0|wi pe owil ki keto ye wii
samples_acholi/Acholi_3766.wav|0|itye ki yub ango ka inen iweko tic
samples_acholi/Acholi_3767.wav|0|lupwonye dini gi weko tic ka guromo mwaka adi?
samples_acholi/Acholi_3768.wav|0|wamito ngat ma obi keto lim i project eni
samples_acholi/Acholi_3769.wav|0|itye ki mwaka adi?
samples_acholi/Acholi_3770.wav|0|i aa ki kwene?
samples_acholi/Acholi_3771.wav|0|atiyo ki cinga me acuc me coc?
samples_acholi/Acholi_3773.wav|0|watye ki jami ma konyo wa me ngeyo piny adi?
samples_acholi/Acholi_3774.wav|0|itye ki email address?
samples_acholi/Acholi_3775.wav|0|iweko tic awene pien mwaka ni nongo dong oromo?
samples_acholi/Acholi_3776.wav|0|atye ki gang ma mwonya
samples_acholi/Acholi_3777.wav|0|pe obedo bali ni ikato marac
samples_acholi/Acholi_3778.wav|0|joo mene ma gunyome iceng cabit?
samples_acholi/Acholi_3779.wav|0|anyira baganda gi gungu piny inyim ludito
samples_acholi/Acholi_3780.wav|0|tic pa wego obedo ngo i gang?
samples_acholi/Acholi_3781.wav|0|ibedo kwene?
samples_acholi/Acholi_3782.wav|0|baba na obedo lamwony
samples_acholi/Acholi_3783.wav|0|en ocwalo adot bot committee ma neno lok pa kit
samples_acholi/Acholi_3784.wav|0|itye ka winyo wer?
samples_acholi/Acholi_3785.wav|0|tyelo adi matye i ot enuni?
samples_acholi/Acholi_3786.wav|0|lucristayo gi kwano bible
samples_acholi/Acholi_3787.wav|0|itwero wero wee madit me woro lobo?
samples_acholi/Acholi_3788.wav|0|wamito jami gedo
samples_acholi/Acholi_3789.wav|0|jwi ki jwi ngo ma itimo?
samples_acholi/Acholi_3790.wav|0|rwee lwak i kom bal me tim gero
samples_acholi/Acholi_3791.wav|0|en openya pi kony
samples_acholi/Acholi_3792.wav|0|dit pa bur kama cet ma aa ki i coron ki kano iye tye marom mene?
samples_acholi/Acholi_3793.wav|0|en opoto peny woko
samples_acholi/Acholi_3794.wav|0|akubu komputa na i intanet nining?
samples_acholi/Acholi_3795.wav|0|pii obedo gin ma pire tek i kwo
samples_acholi/Acholi_3796.wav|0|atwero gwoko mutoka na kwene?
samples_acholi/Acholi_3797.wav|0|dwe me adek tye ki nino pyera dek
samples_acholi/Acholi_3798.wav|0|itye ki yoo me nongo pii maleng?
samples_acholi/Acholi_3799.wav|0|wamito kabedo manyen kama watwero oyo iye cet
samples_acholi/Acholi_3800.wav|0|ki mini yweyo pi nino adi?
samples_acholi/Acholi_3801.wav|0|arua obedo city ma leng?
samples_acholi/Acholi_3802.wav|0|peko me gudu obedo tye i yo masaka
samples_acholi/Acholi_3803.wav|0|dano mapol gutoo macalo adwoki me peko me gudu
samples_acholi/Acholi_3804.wav|0|lutwoo mutoka omyero pe gudwoo i dwiro ma malo tutwal
samples_acholi/Acholi_3805.wav|0|gudu tye ki bur madwong
samples_acholi/Acholi_3806.wav|0|omyero ki yub lorry nioo
samples_acholi/Acholi_3807.wav|0|dano omyero pe gutee cik icing gi
samples_acholi/Acholi_3808.wav|0|kicoyo lutic me security madwong wek okony i gwoko ber bedo
samples_acholi/Acholi_3809.wav|0|lakwo olwenyo i kom lagwok kabedo
samples_acholi/Acholi_3810.wav|0|omyero walub cik
samples_acholi/Acholi_3811.wav|0|court obedo piny tin ka winyo lok
samples_acholi/Acholi_3812.wav|0|bedo pa court mukene obitime diki
samples_acholi/Acholi_3813.wav|0|joo ma adot tye i komgi gu kwero jami weng
samples_acholi/Acholi_3814.wav|0|lwak omyero gunong ber pa jami mogo
samples_acholi/Acholi_3815.wav|0|ki lego wa me coyo nying lutim camcana weng
samples_acholi/Acholi_3816.wav|0|ki keto nying joo ma lucamcana weng kama leng
samples_acholi/Acholi_3817.wav|0|kitye ka yubu cuk manyen
samples_acholi/Acholi_3818.wav|0|tic ocake mwaka acel angec
samples_acholi/Acholi_3819.wav|0|tic me gedo dong kityekoo
samples_acholi/Acholi_3820.wav|0|kitye ka yubu ot yat manyen
samples_acholi/Acholi_3821.wav|0|ki cato cam ma pat pat i cuk
samples_acholi/Acholi_3822.wav|0|mac ka rweny tere tere
samples_acholi/Acholi_3823.wav|0|guketo mac solar
samples_acholi/Acholi_3824.wav|0|gedo cuk tye kawot anyim
samples_acholi/Acholi_3825.wav|0|daktari mukene mito ameda i ot yat
samples_acholi/Acholi_3826.wav|0|lutic yoto komo omyero gukony lutwo
samples_acholi/Acholi_3827.wav|0|lutic gu nyutu jemo gi pilok me mucara
samples_acholi/Acholi_3828.wav|0|kimedo mucara ne
samples_acholi/Acholi_3829.wav|0|lutino omyero okwan matek pi kato gi
samples_acholi/Acholi_3830.wav|0|welo madit i yub ilok lok ma yomo cwiny tutwal
samples_acholi/Acholi_3831.wav|0|dano weng tye ki gin mo ma gimedo i kom kabedo gi
samples_acholi/Acholi_3832.wav|0|rwom me kwan omyero kimed
samples_acholi/Acholi_3833.wav|0|guloko i kom peko ma lutino kwan nongo i gang kwan
samples_acholi/Acholi_3834.wav|0|guloko bene i kom gi ma twero time me cobo peko ma lutino kwan nongo
samples_acholi/Acholi_3835.wav|0|omyero watii kacelo
samples_acholi/Acholi_3836.wav|0|minister olego wa me ribe dok bedo macalo dano acel
samples_acholi/Acholi_3837.wav|0|kitye ka rweyo dano i kom lengo
samples_acholi/Acholi_3838.wav|0|pwod tye pi bal me tim gero matime ikin mon ki coo
samples_acholi/Acholi_3839.wav|0|omyero ki bed ka miyo tam ki lutino
samples_acholi/Acholi_3840.wav|0|lunyodo pe omyero gu un lutino gi
samples_acholi/Acholi_3841.wav|0|tye tekwaro ma pat pat ilobo ni
samples_acholi/Acholi_3842.wav|0|omyero ki pwony lutino i kom rac matime ikin mon ki mon onyo coo kicoo
samples_acholi/Acholi_3843.wav|0|ki kwayo gi me kati ki waraga manyutu kit ma tic owoto kwede
samples_acholi/Acholi_3844.wav|0|arua obedo ki well bal ma otime idwe eni
samples_acholi/Acholi_3845.wav|0|lutino omyero guwoo lunyodo gi
samples_acholi/Acholi_3846.wav|0|tic me onyodo obedo tic madit tutwal
samples_acholi/Acholi_3847.wav|0|tic me maalayi omyero ogikoo
samples_acholi/Acholi_3848.wav|0|tye kuku kuku madwong i paci
samples_acholi/Acholi_3849.wav|0|peko me gudu obedo dwong i kumalo me uganda i dwee ma okato ni
samples_acholi/Acholi_3850.wav|0|kunyango me uganda odongo tutwal
samples_acholi/Acholi_3851.wav|0|gunyutu cwer cwinygi
samples_acholi/Acholi_3852.wav|0|omyero ki rwee lwak i kom kit me tic ki gudu wek odwok piny rwom me time pa peko ne gudu
samples_acholi/Acholi_3853.wav|0|peko ma time i kom giwot i pii ite kare ni pe winye tutwal
samples_acholi/Acholi_3854.wav|0|kiwilo ferry manyen tin
samples_acholi/Acholi_3855.wav|0|dano mapol tiyo ki feri
samples_acholi/Acholi_3856.wav|0|ferry tiyo tyen adek inino acel
samples_acholi/Acholi_3857.wav|0|ki lego ni ferry omed tyen adi mabi tic inino ki nino
samples_acholi/Acholi_3858.wav|0|gwoko dano ka giwoto ipii obedo gin ma pire tek ma mito anyama
samples_acholi/Acholi_3859.wav|0|won kom owaco ni peko me wot ipii mo otime tin
samples_acholi/Acholi_3860.wav|0|ferry nongo otingo yec madwong tutwal
samples_acholi/Acholi_3861.wav|0|bongi ma weko dano pe mwony ipii omyero ki mii ki jo ma woto ki pii
samples_acholi/Acholi_3862.wav|0|kanica omiyo jami ma laro kwo
samples_acholi/Acholi_3863.wav|0|lutino bene omyero gubed ki bongo ma kiruku pi gengo mwony i pii
samples_acholi/Acholi_3864.wav|0|lworo omako gi tutwal i kom tic ki giwot me pii
samples_acholi/Acholi_3865.wav|0|lutic ma lucam cana ki juku tic gi-oo pi tutunu
samples_acholi/Acholi_3866.wav|0|pe wanongo cene mokeken kibote
samples_acholi/Acholi_3867.wav|0|kijuku tic gioo pi dwe adek
samples_acholi/Acholi_3868.wav|0|tim me camcana ki kwero mada
samples_acholi/Acholi_3869.wav|0|cene enuni ki kwaloo
samples_acholi/Acholi_3870.wav|0|lworo omake i kom ber bedo me twok piny enuni
samples_acholi/Acholi_3871.wav|0|gitye ka tic i kom yub mo ma tye pi ilo malo rwom me ber bedo i twok piny eni
samples_acholi/Acholi_3872.wav|0|lutedero gu penyo pi kor tic ki lim
samples_acholi/Acholi_3873.wav|0|pe kineno kit ma project obedo ka wot kwede
samples_acholi/Acholi_3874.wav|0|dano ma gubedo i yub enuni weng ki kwayo gi menyutu kit ma gutiyo ki lim kwede
samples_acholi/Acholi_3875.wav|0|ki kwero gonyo lutwo ki i buc
samples_acholi/Acholi_3876.wav|0|ki kwero gonyo lutwo ki i buc
samples_acholi/Acholi_3877.wav|0|cene ma kimiyo onongo pe romo tyeko project
samples_acholi/Acholi_3878.wav|0|gukwayo kica pi tic ki cene ma gunongo i yo mape tye atir
samples_acholi/Acholi_3879.wav|0|kiwaci gi me dwoko cen cene ma kiminigi
samples_acholi/Acholi_3880.wav|0|pwod pe wanongo cul mokeken nicake ma mwaka ni ocake
samples_acholi/Acholi_3881.wav|0|cene weng ma kitiyo kwede kicoyo piny
samples_acholi/Acholi_3882.wav|0|ministry me pwonye kimedo it gi cene
samples_acholi/Acholi_3883.wav|0|kimake laworo
samples_acholi/Acholi_3884.wav|0|pwod tye pi tic ki lutino ma tino
samples_acholi/Acholi_3885.wav|0|lutino maro tuku tutwal
samples_acholi/Acholi_3886.wav|0|yub me kwero tyeko kwan kitimo laworo
samples_acholi/Acholi_3887.wav|0|ki lego lunyodo me culu pi school fees con
samples_acholi/Acholi_3888.wav|0|ladit gang kwan pe oloko ki lutino laworo
samples_acholi/Acholi_3889.wav|0|kwan pa lutino oyube odoko ber
samples_acholi/Acholi_3890.wav|0|wel kwan pe omyero obed tek
samples_acholi/Acholi_3891.wav|0|lutino kwan omyero gubed ki gum me nongo pwonye weng ki igang kwan
samples_acholi/Acholi_3892.wav|0|lutino omyero ki kony gi ki moko tam i kom ngo ma gimito bedo ka gudongo
samples_acholi/Acholi_3893.wav|0|kiloro gang kwan woko
samples_acholi/Acholi_3894.wav|0|ki cwalo ngec i kom gum me tic manyen matye
samples_acholi/Acholi_3895.wav|0|lunyodo guketo cene madwong i pwonyo lutino gi
samples_acholi/Acholi_3896.wav|0|lunyodo gubedo ki kacoke me lok i kom kit ma lutino gi tye katimo kwede
samples_acholi/Acholi_3897.wav|0|lunyodo timo tic mapol me neno ni lutino gi odong i gang kwan
samples_acholi/Acholi_3898.wav|0|lutino omyero gulim wadi gi
samples_acholi/Acholi_3899.wav|0|lunyodo omyero gu gwok lutino gi
samples_acholi/Acholi_3900.wav|0|peko me mac bedo ka rweny ikare ducu pwod tye i uganda
samples_acholi/Acholi_3901.wav|0|mac bedo tye ikabedo moni ikare ducu konyo kelo otim biacara
samples_acholi/Acholi_3902.wav|0|tic pa ministry me energy i uganda obedo ngo?
samples_acholi/Acholi_3903.wav|0|winye tam pa dano i kom gin moni konyo me
samples_acholi/Acholi_3904.wav|0|omyero kitim ngo i uganda me neno ni mac obedo tye ikare ducu?
samples_acholi/Acholi_3905.wav|0|luket lim itic biacara gineno jami mogo ma pwod pe gumoko tam gi
samples_acholi/Acholi_3906.wav|0|ngo ma weko mac pe bedo ma oromo?
samples_acholi/Acholi_3907.wav|0|wel luwil en aye moko dit pa jami ma omyero obed i cuk
samples_acholi/Acholi_3908.wav|0|yadi mogo kitiyo kwedgi me yubu pol mac
samples_acholi/Acholi_3909.wav|0|pol me mac ma rwom gi pe ber mogo gi poto woko ikare ma yamo dwong
samples_acholi/Acholi_3910.wav|0|tic pa lumemba me paliament obedo ngo?
samples_acholi/Acholi_3911.wav|0|kipimo mac nining?
samples_acholi/Acholi_3912.wav|0|wii pem kiyubu iwi pii nam ma mol
samples_acholi/Acholi_3913.wav|0|tic pa cao obedo ngo?
samples_acholi/Acholi_3914.wav|0|tic pa igg obedo me jwayo woko tim me camcana
samples_acholi/Acholi_3915.wav|0|igg ongolo woko waraga me kobo dog ticce
samples_acholi/Acholi_3916.wav|0|ngat ma ticce okeme ki kobo lutivc pa gamente?
samples_acholi/Acholi_3917.wav|0|pe omyero kibal kwed pa gamente
samples_acholi/Acholi_3918.wav|0|can ma dongo en aye joo ma miyo ngecma pire tek tutwal i kom lok moni
samples_acholi/Acholi_3919.wav|0|lutela ducu gitye ki lakony kor gi meneno ni tic gi owoto maber
samples_acholi/Acholi_3920.wav|0|kwed obedo yoo me miyo lapeny me niang ni gin moni otime
samples_acholi/Acholi_3921.wav|0|kimake pi adot me nywaro tic ki lim
samples_acholi/Acholi_3922.wav|0|joo mukene moro adot me goba i kom luwot gi
samples_acholi/Acholi_3923.wav|0|gubi aa ki gang otyeno
samples_acholi/Acholi_3924.wav|0|lutic omyero pe gubed ka keng tic tutwal
samples_acholi/Acholi_3925.wav|0|wek jami ma pe teri anyim obedi
samples_acholi/Acholi_3926.wav|0|laremi en aye kodi dano ango?
samples_acholi/Acholi_3927.wav|0|ribe teloke ni wa cayo pi jami ma poko wa ka watii kacelo
samples_acholi/Acholi_3928.wav|0|leg bot lubanga pi gin mokeken
samples_acholi/Acholi_3929.wav|0|lutic pa gamente tiyo pi lwak lung
samples_acholi/Acholi_3930.wav|0|kabedo mukene pegi dongo pi lutela ma lucamcana
samples_acholi/Acholi_3931.wav|0|pingo mono dano kwalo kwo?
samples_acholi/Acholi_3932.wav|0|igg cako kwed i kom kit ma ki tiyo ki loyo pa lobo
samples_acholi/Acholi_3933.wav|0|mono awene ma ki ngolo kobo pa cente?
samples_acholi/Acholi_3934.wav|0|ite yub ango ma kitwero ngolo kede kobo pa cente i mobile money?
samples_acholi/Acholi_3935.wav|0|cik pa mwony omyero ki lub
samples_acholi/Acholi_3936.wav|0|lutic pa gamente ki twero cwalo gi kamo keken ka tic
samples_acholi/Acholi_3937.wav|0|tic pa lalub kor kao obedo ngo
samples_acholi/Acholi_3938.wav|0|mono watero nining me neno ni timo kwed i kom bal owoto maber ?
samples_acholi/Acholi_3939.wav|0|abili mako otim bal
samples_acholi/Acholi_3940.wav|0|mono mako latim bal cobo peko mo keken?
samples_acholi/Acholi_3941.wav|0|en obi cako wot ki icaro cawa adi
samples_acholi/Acholi_3942.wav|0|bedo peko idog tic en aye tyen lok acel matwero weko tic bedo ma goro
samples_acholi/Acholi_3943.wav|0|peko me laro cene twero bedo tek me cobo ne
samples_acholi/Acholi_3944.wav|0|i kare me weko dog tic, en omiyo opic ne bot ladit wi tic manyen ni
samples_acholi/Acholi_3945.wav|0|watiyo ka celo pi cobo miti wa
samples_acholi/Acholi_3946.wav|0|mono itwero yubu nying maber ma onongo obale nining?
samples_acholi/Acholi_3947.wav|0|gamente pango dano me tic pi kawang gi
samples_acholi/Acholi_3948.wav|0|tic pa won kom me district obedo ngo?
samples_acholi/Acholi_3949.wav|0|tim camcana madit tye ka time ilobo wa
samples_acholi/Acholi_3950.wav|0|kare me karama obedo kare me kwee
samples_acholi/Acholi_3951.wav|0|lubanga lakica tutwal
samples_acholi/Acholi_3952.wav|0|lubanga maro dano weng kit ma gitye kwede
samples_acholi/Acholi_3953.wav|0|inino karama, wakwero nino nywal pa rwot yecu
samples_acholi/Acholi_3954.wav|0|kinywalo yecu me laro lobo ki ibal
samples_acholi/Acholi_3955.wav|0|odi balo cene madwong i kom bongi ki cam ikare me karama
samples_acholi/Acholi_3956.wav|0|cene ma odi tiyo kwede ikare karama pole mede tutwal
samples_acholi/Acholi_3957.wav|0|mono obedo lok ada ni lok ani obedo yoo acel me timo camcana?
samples_acholi/Acholi_3958.wav|0|ikwano bible? waniang matut i kom yecu
samples_acholi/Acholi_3959.wav|0|ngati twero kwalo cene me kanica nining?
samples_acholi/Acholi_3960.wav|0|itwero waco ni yoo me tim maracu en aye ngo?
samples_acholi/Acholi_3961.wav|0|ludiro ma kwedo kor tic ki lim en aye gi timo tic meno
samples_acholi/Acholi_3962.wav|0|lukwan lim aye joo ma twero tic meno
samples_acholi/Acholi_3963.wav|0|kanica omyero ocak kano cene i bank
samples_acholi/Acholi_3964.wav|0|omyero ki tit kit ma kitiyo ki cente
samples_acholi/Acholi_3965.wav|0|gwok cene ni maber
samples_acholi/Acholi_3966.wav|0|cene ma kome twero rwenyoo
samples_acholi/Acholi_3967.wav|0|waraga kwayo kica ma kicoyo acoya ki cing en aye ngo?
samples_acholi/Acholi_3968.wav|0|ngo ma omyero otime me juku cam cana i kanica?
samples_acholi/Acholi_3969.wav|0|kanica tye ki yoo me tela ma pat?
samples_acholi/Acholi_3970.wav|0|dano kwero karama ki donyo i mwaka manyen i yo mapat pat
samples_acholi/Acholi_3971.wav|0|mono civilian ma mwaa ni gitwero nining ka kwalo muduku kibot mwony?
samples_acholi/Acholi_3972.wav|0|nga ma omyero ki ket kama ocek pi muduku ma orweny?
samples_acholi/Acholi_3973.wav|0|nek ki kwor balo ber bedo ikin piny
samples_acholi/Acholi_3974.wav|0|dulle gwoko ber bedo bene gi konyo ki gwoko lwak
samples_acholi/Acholi_3975.wav|0|joo mukene lukuc dok lu mar
samples_acholi/Acholi_3976.wav|0|lwak konyo ogwok ber bedo i yo me lweny i kom tim bal
samples_acholi/Acholi_3977.wav|0|kicato jami ma dwong ikare me yub me cat madit ma otime
samples_acholi/Acholi_3978.wav|0|mono kony pa curfew obedo ngo?
samples_acholi/Acholi_3979.wav|0|ki keto curfew me juku nyaa pa two corona
samples_acholi/Acholi_3980.wav|0|lutim aranyi ki otim bal gubedo peko madit i kabedo wa
samples_acholi/Acholi_3981.wav|0|ikare me karama, ki kwalo gangi abic ikabedo wa
samples_acholi/Acholi_3982.wav|0|ka cawo me curfew oromo, abili woto i kabedo ka neno piny
samples_acholi/Acholi_3983.wav|0|dot ngat mokeken onyo tim mokeken ma pe niangi bot abili
samples_acholi/Acholi_3984.wav|0|tic pa permanent secretary obedo ngo?
samples_acholi/Acholi_3985.wav|0|kwed tye ka wot anyim i kom camcana i dog tic pa gamente ducu
samples_acholi/Acholi_3986.wav|0|kic bedo ibong kic
samples_acholi/Acholi_3987.wav|0|cene ma ki kwalo kitwero dwoko ne cen nining?
samples_acholi/Acholi_3988.wav|0|lucaden pigi tegu tutwal ikare me kwed
samples_acholi/Acholi_3989.wav|0|ngo ma omyero ki tim i kom lok eni?
samples_acholi/Acholi_3990.wav|0|pingo ka kicwalo waraga ki keto iye dano mukene ma omyero ongee pire?
samples_acholi/Acholi_3991.wav|0|winy tam ma kimini
samples_acholi/Acholi_3992.wav|0|ngo ma weko dano weko tic?
samples_acholi/Acholi_3993.wav|0|pwod tye pi tim ma turu cik
samples_acholi/Acholi_3994.wav|0|dul me pwonye mito cente pi dongo ne
samples_acholi/Acholi_3995.wav|0|ngo ma time ikacam me otyeno ma kiyubu pi jogo cene?
samples_acholi/Acholi_3996.wav|0|wel cul pi kwana kwan me kwano lim onyo accounting tye adi i university?
samples_acholi/Acholi_3997.wav|0|peko me nyodo ma goro okello two peko madit i kabedo ma olworo wa
samples_acholi/Acholi_3998.wav|0|nywaro tic ki yat pole tye pi lurem maracu
samples_acholi/Acholi_3999.wav|0|kwan yabu wang dano ikong jami ma dwong tutwal
samples_acholi/Acholi_4000.wav|0|abili pegubedo tye i kacoke me gwoko ber bedo
samples_acholi/Acholi_4001.wav|0|cim pa lalok madit onongo peke iyamo
samples_acholi/Acholi_4002.wav|0|kilego lwak me lubu cik pa ladit lobo me juku nya pa two corona
samples_acholi/Acholi_4003.wav|0|joo mugene pegi bedo mabor ki dano mukene
samples_acholi/Acholi_4004.wav|0|ki juku lok me wot i district matye iwang lobo
samples_acholi/Acholi_4005.wav|0|lugwok dano i kumalo me uganda gitiyo ki atero
samples_acholi/Acholi_4006.wav|0|lwak gumako lakwo
samples_acholi/Acholi_4007.wav|0|latedero ocello abili
samples_acholi/Acholi_4008.wav|0|abili gunongo atero ma kitiyo kwede ni
samples_acholi/Acholi_4009.wav|0|pe ngene pingo ngati ocello abili
samples_acholi/Acholi_4010.wav|0|abili tye ka gamo caden madwong i kom ngo ma otime
